2022-01-28 22:15:53.990011|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.6 (2021-06-09 10:22:37)
2022-02-06 22:12:02.007712|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 22:12:04.013105|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 22:12:04.013171|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 22:15:57.724962|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-02-06 22:22:00.731669|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 22:22:00.731889|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 22:22:02.038430|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 22:22:02.038495|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 22:22:04.045181|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 22:22:04.045276|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 22:32:00.665429|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 22:32:00.665654|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 22:32:02.069328|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 22:32:02.069385|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 22:32:04.074234|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 22:32:04.074312|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 22:42:00.720903|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 22:42:00.721100|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 22:42:02.062150|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 22:42:02.062210|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 22:42:04.116797|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 22:42:04.116869|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 22:52:00.842502|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 22:52:00.842704|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 22:52:02.047143|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 22:52:02.047210|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 22:52:04.052545|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 22:52:04.052613|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:02:00.882581|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:02:00.882828|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:02:02.086915|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:02:02.086973|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:02:04.024197|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:02:04.024255|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:12:00.897998|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:12:00.898206|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:12:02.101573|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:12:02.101627|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:12:04.005978|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:12:04.006035|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:22:00.955050|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:22:00.955245|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:22:02.058565|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:22:02.058627|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:22:04.101529|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:22:04.101583|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:32:01.096195|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:32:01.096449|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:32:03.045736|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:32:03.045797|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:32:05.057058|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:32:05.057123|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:42:01.086845|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:42:01.087033|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:42:03.091786|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:42:03.091845|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:42:05.096226|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:42:05.096276|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:52:01.240977|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:52:01.241223|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:52:03.045270|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:52:03.045365|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-06 23:52:05.050128|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-06 23:52:05.050225|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:02:01.324243|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:02:01.324462|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:02:03.071476|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:02:03.071555|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:02:05.080736|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:02:05.080882|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:12:01.369300|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:12:01.369496|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:12:03.039113|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:12:03.039181|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:12:05.055421|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:12:05.055476|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:22:01.384004|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:22:01.384172|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:22:03.093382|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:22:03.093520|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:22:05.097955|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:22:05.098023|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:32:01.399638|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:32:01.399820|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:32:03.007077|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:32:03.007144|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:32:05.022008|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:32:05.022104|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:42:01.437588|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:42:01.437768|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:42:03.076980|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:42:03.077038|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:42:05.087365|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:42:05.087455|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:52:01.463276|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:52:01.463465|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:52:03.073204|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:52:03.073272|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 00:52:05.084502|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 00:52:05.084594|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:02:01.536683|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:02:01.536874|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:02:03.043267|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:02:03.043325|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:02:05.049915|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:02:05.049989|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:12:01.512755|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:12:01.512952|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:12:03.016684|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:12:03.016740|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:12:05.023311|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:12:05.023368|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:22:01.558276|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:22:01.558476|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:22:03.059304|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:22:03.059402|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:22:05.082175|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:22:05.082227|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:32:01.587762|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:32:01.587942|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:32:03.091453|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:32:03.091511|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:32:05.095369|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:32:05.095464|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:42:01.641839|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:42:01.642027|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:42:03.045740|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:42:03.045802|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:42:05.051330|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:42:05.051442|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:52:01.699669|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:52:01.699844|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:52:03.003552|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:52:03.003625|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 01:52:05.036423|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 01:52:05.036505|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:02:01.744681|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:02:01.744872|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:02:03.097541|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:02:03.097600|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:02:05.025487|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:02:05.025548|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:12:01.799786|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:12:01.800081|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:12:03.004552|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:12:03.004632|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:12:05.013724|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:12:05.013799|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:22:01.892469|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:22:01.892712|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:22:03.099689|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:22:03.099756|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:22:05.022537|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:22:05.022598|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:32:01.913039|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:32:01.913229|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:32:03.019607|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:32:03.019687|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:32:05.069744|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:32:05.069808|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:42:01.946028|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:42:01.946312|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:42:03.083681|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:42:03.083738|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:42:05.092641|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:42:05.092733|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:52:01.932946|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:52:01.933129|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:52:03.036339|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:52:03.036390|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 02:52:05.050474|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 02:52:05.050537|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:02:01.965737|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:02:01.965918|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:02:03.002866|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:02:03.002981|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:02:05.031923|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:02:05.032030|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:12:02.057682|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:12:02.057936|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:12:04.063681|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:12:04.063763|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:12:06.077935|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:12:06.078010|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:22:02.139336|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:22:02.139521|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:22:04.088131|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:22:04.088206|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:22:06.095734|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:22:06.095788|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:32:02.267146|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:32:02.280172|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:32:04.088198|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:32:04.088276|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:32:06.096202|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:32:06.096253|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:42:02.372358|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:42:02.372562|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:42:04.082702|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:42:04.082781|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:42:06.088432|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:42:06.088505|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:52:02.273977|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:52:02.274170|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:52:04.083483|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-07 03:52:04.083549|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-07 03:52:06.089172|ERROR   |              |   |TS3ANetwork::Send failed error: 1
