2022-03-04 13:43:06.517154|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 13:43:06.517431|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 13:43:08.021197|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 13:43:08.021269|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 13:43:10.025737|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 13:43:10.025812|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 13:53:06.587694|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 13:53:06.587922|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 13:53:08.092077|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 13:53:08.092148|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 13:53:10.096617|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 13:53:10.096693|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:03:06.630824|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:03:06.631103|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:03:08.035005|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:03:08.035087|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:03:10.039805|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:03:10.039913|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:13:06.645159|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:13:06.645410|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:13:08.050039|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:13:08.050121|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:13:10.055273|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:13:10.055345|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:23:06.727031|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:23:06.727255|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:23:08.032098|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:23:08.032206|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:23:10.039319|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:23:10.039435|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:33:06.805548|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:33:06.805797|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:33:08.009402|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:33:08.009598|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:33:10.014110|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:33:10.014193|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:43:06.855111|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:43:06.855382|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:43:08.058839|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:43:08.058911|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:43:10.063296|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:43:10.063388|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:53:06.958584|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:53:06.958800|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:53:08.062063|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:53:08.062148|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 14:53:10.066563|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 14:53:10.066657|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:03:07.014405|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:03:07.014641|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:03:09.019151|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:03:09.019232|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:03:11.024783|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:03:11.024870|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:13:07.104064|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:13:07.104343|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:13:09.008574|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:13:09.008660|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:13:11.013303|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:13:11.013490|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:23:07.140706|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:23:07.140933|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:23:09.045125|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:23:09.045194|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:23:11.050212|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:23:11.050303|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:33:07.233708|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:33:07.233927|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:33:09.038376|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:33:09.038450|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:33:11.042970|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:33:11.043071|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:43:07.280656|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:43:07.280926|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:43:09.085248|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:43:09.085324|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:43:11.089790|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:43:11.089864|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:53:07.342604|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:53:07.342817|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:53:09.046846|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:53:09.046916|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 15:53:11.051492|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 15:53:11.051604|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:03:07.418388|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:03:07.418603|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:03:09.022305|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:03:09.022393|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:03:11.026525|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:03:11.026609|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:13:07.506118|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:13:07.506322|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:13:09.010284|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:13:09.010383|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:13:11.014969|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:13:11.015039|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:23:07.552529|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:23:07.552757|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:23:09.056414|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:23:09.056488|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:23:11.060938|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:23:11.061010|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:33:07.607866|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:33:07.608157|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:33:09.011792|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:33:09.011859|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:33:11.016218|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:33:11.016288|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:43:07.666496|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:43:07.666720|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:43:09.070264|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:43:09.070344|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:43:11.075130|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:43:11.075205|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:53:07.761895|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:53:07.762205|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:53:09.065739|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:53:09.065812|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 16:53:11.070043|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 16:53:11.070109|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:03:07.830050|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:03:07.830265|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:03:09.033630|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:03:09.033709|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:03:11.038270|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:03:11.038338|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:13:07.910230|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:13:07.910446|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:13:09.013604|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:13:09.013707|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:13:11.018090|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:13:11.018166|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:23:07.986236|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:23:07.986495|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:23:09.089693|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:23:09.089764|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:23:11.094212|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:23:11.094286|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:33:07.988327|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:33:07.988567|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:33:09.091828|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:33:09.091905|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:33:11.096235|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:33:11.096308|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:43:08.080525|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:43:08.080767|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:43:10.085211|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:43:10.085282|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:43:12.090532|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:43:12.090607|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:53:08.128007|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:53:08.128229|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:53:10.032919|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:53:10.032999|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 17:53:12.039062|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 17:53:12.039229|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:03:08.180042|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:03:08.180263|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:03:10.084398|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:03:10.084471|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:03:12.088927|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:03:12.089008|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:13:08.332364|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:13:08.332597|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:13:10.036443|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:13:10.036523|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:13:12.040911|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:13:12.040985|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:23:08.410049|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:23:08.410279|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:23:10.014320|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:23:10.014412|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:23:12.019893|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:23:12.019965|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:33:08.385480|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:33:08.385683|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:33:10.089676|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:33:10.089762|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:33:12.094118|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:33:12.094188|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:43:08.528719|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:43:08.528939|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:43:10.032739|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:43:10.032812|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:43:12.037151|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:43:12.037220|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:53:08.507168|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:53:08.507388|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:53:10.011107|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:53:10.011198|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 18:53:12.016889|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 18:53:12.016962|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:03:08.651886|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:03:08.652152|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:03:10.057586|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:03:10.057693|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:03:12.063221|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:03:12.063318|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:13:08.642071|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:13:08.642278|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:13:10.045873|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:13:10.045953|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:13:12.050378|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:13:12.050462|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:23:08.609306|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:23:08.609543|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:23:10.013070|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:23:10.013149|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:23:12.017399|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:23:12.017487|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:33:08.649686|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:33:08.649899|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:33:10.053501|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:33:10.053592|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:33:12.058068|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:33:12.058155|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:43:08.744305|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:43:08.744504|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:43:10.048387|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:43:10.048456|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:43:12.057157|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:43:12.057249|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:53:08.695005|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:53:08.695228|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:53:10.098866|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:53:10.098936|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 19:53:12.003217|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 19:53:12.003289|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:03:08.765179|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:03:08.765383|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:03:10.073999|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:03:10.074069|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:03:12.078505|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:03:12.078584|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:13:08.802006|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:13:08.802223|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:13:10.005603|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:13:10.005684|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:13:12.010390|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:13:12.010491|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:23:08.886498|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:23:08.886724|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:23:10.090000|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:23:10.090070|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:23:12.094315|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:23:12.094401|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:33:08.929201|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:33:08.929410|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:33:10.033154|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:33:10.033226|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:33:12.037450|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:33:12.037519|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:43:09.030900|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:43:09.031119|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:43:11.035684|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:43:11.035762|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:43:13.040306|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:43:13.040415|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:53:09.113409|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:53:09.113634|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:53:11.018362|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:53:11.018440|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 20:53:13.031831|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 20:53:13.031913|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:03:09.116775|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:03:09.116999|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:03:11.021272|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:03:11.021342|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:03:13.030642|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:03:13.030713|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:13:09.177396|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:13:09.177687|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:13:11.081883|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:13:11.081962|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:13:13.086552|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:13:13.086640|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:23:09.168965|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:23:09.169208|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:23:11.073736|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:23:11.073822|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:23:13.081221|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:23:13.081293|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:33:09.225489|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:33:09.225727|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:33:11.032455|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:33:11.032572|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:33:13.037119|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:33:13.037212|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:43:09.206474|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:43:09.206700|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:43:11.013102|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:43:11.013199|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:43:13.018923|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:43:13.019008|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:53:09.362036|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:53:09.362417|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:53:11.068943|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:53:11.069023|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 21:53:13.076494|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 21:53:13.076569|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 22:03:09.303278|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 22:03:09.303511|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 22:03:11.010605|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 22:03:11.010692|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 22:03:13.023298|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 22:03:13.023401|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 22:13:09.431444|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 22:13:09.431677|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 22:13:11.035401|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 22:13:11.035471|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 22:13:13.041337|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 22:13:13.041446|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 22:23:09.401507|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 22:23:09.401728|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 22:23:11.005565|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 22:23:11.005643|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-03-04 22:23:13.018637|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-03-04 22:23:13.018711|ERROR   |              |   |TS3ANetwork::Send failed error: 111
