2022-02-10 02:59:22.822899|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.6 (2021-06-09 10:22:37)
2022-02-10 03:04:25.012099|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:04:27.017355|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:04:27.017460|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:14:23.619372|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:14:23.619559|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:14:25.023526|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:14:25.023600|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:14:27.029270|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:14:27.029404|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:24:23.635188|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:24:23.635382|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:24:25.039989|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:24:25.040055|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:24:27.054166|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:24:27.054272|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:34:23.666868|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:34:23.667071|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:34:25.073394|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:34:25.073505|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:34:27.085865|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:34:27.086058|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:44:23.711286|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:44:23.711564|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:44:25.016664|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:44:25.016736|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:44:27.023560|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:44:27.023632|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:54:23.710743|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:54:23.710953|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:54:25.016186|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:54:25.016271|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 03:54:27.025733|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 03:54:27.025808|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:04:23.887139|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:04:23.887324|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:04:25.098569|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:04:25.098638|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:04:27.017814|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:04:27.017902|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:14:23.926010|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:14:23.926221|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:14:25.035379|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:14:25.035453|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:14:27.048549|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:14:27.048644|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:24:24.030286|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:24:24.030468|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:24:26.038445|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:24:26.038514|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:24:28.065967|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:24:28.066037|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:34:24.043118|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:34:24.043369|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:34:26.056064|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:34:26.056137|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:34:28.071696|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:34:28.071766|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:44:24.089346|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:44:24.089949|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:44:26.102373|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:44:26.102448|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:44:28.026831|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:44:28.026975|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:54:24.101998|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:54:24.102242|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:54:26.014561|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:54:26.014632|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 04:54:28.025211|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 04:54:28.025282|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:04:24.183409|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:04:24.183644|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:04:26.087918|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:04:26.087988|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:04:28.092674|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:04:28.092740|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:14:24.355900|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:14:24.356091|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:14:26.060042|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:14:26.060112|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:14:28.064840|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:14:28.064962|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:24:24.301584|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:24:24.301820|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:24:26.006083|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:24:26.006169|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:24:28.010704|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:24:28.010776|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:34:24.307291|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:34:24.307659|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:34:26.012342|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:34:26.012443|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:34:28.016952|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:34:28.017021|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:44:24.426512|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:44:24.426770|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:44:26.030693|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:44:26.030762|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:44:28.035392|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:44:28.035497|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:54:24.442602|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:54:24.442829|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:54:26.046700|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:54:26.046781|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 05:54:28.051281|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 05:54:28.051350|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:04:24.464276|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:04:24.464478|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:04:26.068394|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:04:26.068460|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:04:28.072966|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:04:28.073070|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:14:24.535705|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:14:24.535951|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:14:26.041188|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:14:26.041318|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:14:28.045806|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:14:28.045898|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:24:24.579694|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:24:24.579978|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:24:26.083596|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:24:26.083677|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:24:28.088021|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:24:28.088093|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:34:24.711198|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:34:24.711394|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:34:26.014927|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:34:26.015002|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:34:28.019307|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:34:28.019378|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:44:24.679409|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:44:24.679605|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:44:26.083655|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:44:26.083751|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:44:28.088133|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:44:28.088200|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:54:24.782712|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:54:24.782941|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:54:26.087702|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:54:26.087778|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 06:54:28.093330|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 06:54:28.093490|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:04:24.797682|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:04:24.797937|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:04:26.101207|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:04:26.101272|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:04:28.005246|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:04:28.005313|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:14:24.807681|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:14:24.807889|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:14:26.011731|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:14:26.011805|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:14:28.015951|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:14:28.016017|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:24:24.870947|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:24:24.871140|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:24:26.076628|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:24:26.076722|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:24:28.081936|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:24:28.082035|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:34:24.955924|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:34:24.956155|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:34:26.059498|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:34:26.059568|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:34:28.064216|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:34:28.064288|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:44:24.915959|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:44:24.916184|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:44:26.019369|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:44:26.019435|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:44:28.023824|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:44:28.023909|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:54:25.010991|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:54:25.011203|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:54:27.015533|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:54:27.015601|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 07:54:29.019974|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 07:54:29.020042|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:04:25.068518|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:04:25.068762|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:04:27.073903|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:04:27.073981|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:04:29.079732|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:04:29.079802|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:14:25.105126|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:14:25.105358|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:14:27.011990|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:14:27.012094|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:14:29.017712|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:14:29.017788|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:24:25.109224|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:24:25.109469|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:24:27.016920|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:24:27.016993|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:24:29.022963|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:24:29.023048|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:34:25.160372|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:34:25.160590|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:34:27.070656|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:34:27.070732|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:34:29.075140|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:34:29.075210|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:44:25.207220|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:44:25.207434|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:44:27.011664|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:44:27.011732|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:44:29.016599|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:44:29.016674|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:54:25.322673|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:54:25.322933|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:54:27.028244|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:54:27.028313|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 08:54:29.033770|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 08:54:29.033841|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:04:25.321634|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:04:25.321880|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:04:27.026404|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:04:27.026475|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:04:29.032700|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:04:29.032770|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:14:25.427943|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:14:25.428195|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:14:27.032248|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:14:27.032322|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:14:29.039321|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:14:29.039398|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:24:25.478394|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:24:25.478602|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:24:27.085301|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:24:27.085371|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:24:29.092039|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:24:29.092108|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:34:25.508551|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:34:25.508824|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:34:27.013109|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:34:27.013189|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:34:29.017611|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:34:29.017682|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:44:25.570550|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:44:25.570781|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:44:27.075434|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:44:27.075508|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:44:29.080632|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:44:29.080703|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:54:25.668372|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:54:25.668580|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:54:27.073553|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:54:27.073771|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 09:54:29.078385|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 09:54:29.078467|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:04:25.689832|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:04:25.690034|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:04:27.093595|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:04:27.093691|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:04:29.099664|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:04:29.099734|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:14:25.646090|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:14:25.646304|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:14:27.052231|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:14:27.052304|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:14:29.056717|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:14:29.056795|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:24:25.728245|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:24:25.728450|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:24:27.032573|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:24:27.032651|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:24:29.041789|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:24:29.041881|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:34:25.757098|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:34:25.757302|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:34:27.061059|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:34:27.061130|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:34:29.068515|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:34:29.068607|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:44:25.903148|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:44:25.903324|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:44:27.006514|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:44:27.006598|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:44:29.012665|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:44:29.012787|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:54:25.906047|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:54:25.906248|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:54:27.009914|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:54:27.009982|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 10:54:29.014993|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 10:54:29.015058|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 11:04:25.970122|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 11:04:25.970325|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-02-10 11:04:27.073944|ERROR   |              |   |TS3ANetwork::Send failed error: 1
2022-02-10 11:04:27.074021|ERROR   |              |   |TS3ANetwork::Send failed error: 111
